timestamp,datastream_id,value
2013-03-18 02:14:47+00,mains_t03-1,199.27
2013-03-18 02:14:50+00,mains_t03-1,199.61
2013-03-18 02:14:51+00,mains_t03-1,200.31
2013-03-18 02:14:54+00,mains_t03-1,201.63
2013-03-18 02:14:58+00,mains_t03-1,203.49
2013-03-18 02:15:02+00,mains_t03-1,205.4
2013-03-18 02:15:05+00,mains_t03-1,206.22
2013-03-18 02:15:09+00,mains_t03-1,208.05
2013-03-18 02:15:16+00,mains_t03-1,209.52
2013-03-18 02:15:17+00,mains_t03-1,211.02
2013-03-18 02:15:20+00,mains_t03-1,211.94
2013-03-18 02:15:21+00,mains_t03-1,213.08
2013-03-18 02:15:25+00,mains_t03-1,214.75
2013-03-18 02:15:33+00,mains_t03-1,216.01
2013-03-18 02:15:42+00,mains_t03-1,217.68
2013-03-18 02:15:43+00,mains_t03-1,216.42
2013-03-18 02:16:09+00,mains_t03-1,216.38
2013-03-18 02:16:17+00,mains_t03-1,217.31
2013-03-18 02:16:20+00,mains_t03-1,215.5
2013-03-18 02:16:24+00,mains_t03-1,216.03
2013-03-18 02:16:28+00,mains_t03-1,216.91
2013-03-18 02:16:39+00,mains_t03-1,215.47
2013-03-18 02:16:40+00,mains_t03-1,214.9
2013-03-18 02:16:55+00,mains_t03-1,213.87
2013-03-18 02:17:00+00,mains_t03-1,213.29
2013-03-18 02:17:10+00,mains_t03-1,211.33
2013-03-18 02:17:23+00,mains_t03-1,205.73
2013-03-18 02:17:28+00,mains_t03-1,204.55
2013-03-18 02:17:33+00,mains_t03-1,203.28
2013-03-18 02:17:34+00,mains_t03-1,202.48
2013-03-18 02:17:40+00,mains_t03-1,200.74
2013-03-18 02:17:45+00,mains_t03-1,198.25
2013-03-18 02:17:48+00,mains_t03-1,198.29
2013-03-18 02:18:01+00,mains_t03-1,193.5
2013-03-18 02:18:20+00,mains_t03-1,188.18
2013-03-18 02:18:26+00,mains_t03-1,186.63
2013-03-18 02:18:44+00,mains_t03-1,183.82
2013-03-18 02:18:53+00,mains_t03-1,178.42
2013-03-18 02:18:55+00,mains_t03-1,174.61
2013-03-18 02:19:08+00,mains_t03-1,173.93
2013-03-18 02:19:10+00,mains_t03-1,174.96
2013-03-18 02:19:24+00,mains_t03-1,172.94
2013-03-18 02:19:25+00,mains_t03-1,168.57
2013-03-18 02:19:31+00,mains_t03-1,169.23
2013-03-18 02:19:40+00,mains_t03-1,169.16
2013-03-18 02:19:43+00,mains_t03-1,168.74
2013-03-18 02:19:54+00,mains_t03-1,168.08
2013-03-18 02:20:08+00,mains_t03-1,168.37
2013-03-18 02:20:26+00,mains_t03-1,168.92
2013-03-18 02:20:27+00,mains_t03-1,167.58
2013-03-18 02:20:54+00,mains_t03-1,169.33
2013-03-18 02:21:01+00,mains_t03-1,168.24
2013-03-18 02:21:07+00,mains_t03-1,168.13
2013-03-18 02:21:12+00,mains_t03-1,169.47
2013-03-18 02:21:13+00,mains_t03-1,168.63
2013-03-18 02:21:53+00,mains_t03-1,168.85
2013-03-18 02:21:59+00,mains_t03-1,169.02
2013-03-18 02:22:05+00,mains_t03-1,169.13
2013-03-18 02:22:07+00,mains_t03-1,170.22
2013-03-18 02:22:10+00,mains_t03-1,169.03
2013-03-18 02:22:22+00,mains_t03-1,168.99
2013-03-18 02:22:41+00,mains_t03-1,168.62
2013-03-18 02:22:46+00,mains_t03-1,168.73
2013-03-18 02:22:49+00,mains_t03-1,169.28
2013-03-18 02:22:59+00,mains_t03-1,169.56
2013-03-18 02:23:03+00,mains_t03-1,168.88
2013-03-18 02:23:13+00,mains_t03-1,169.09
2013-03-18 02:23:15+00,mains_t03-1,168.35
2013-03-18 02:23:17+00,mains_t03-1,168.74
2013-03-18 02:23:19+00,mains_t03-1,169.34
2013-03-18 02:23:20+00,mains_t03-1,168.2
2013-03-18 02:23:31+00,mains_t03-1,169.42
2013-03-18 02:23:32+00,mains_t03-1,168.54
2013-03-18 02:23:37+00,mains_t03-1,169.68
2013-03-18 02:23:38+00,mains_t03-1,168.66
2013-03-18 02:23:44+00,mains_t03-1,168.18
2013-03-18 02:23:46+00,mains_t03-1,167.46
2013-03-18 02:23:47+00,mains_t03-1,169.6
2013-03-18 02:23:48+00,mains_t03-1,168.53
2013-03-18 02:23:50+00,mains_t03-1,168.16
2013-03-18 02:23:57+00,mains_t03-1,169.07
2013-03-18 02:23:59+00,mains_t03-1,169.73
2013-03-18 02:24:00+00,mains_t03-1,168.27
2013-03-18 02:24:54+00,mains_t03-1,168.36
2013-03-18 02:25:00+00,mains_t03-1,169.71
2013-03-18 02:25:04+00,mains_t03-1,168.9
2013-03-18 02:25:14+00,mains_t03-1,169.15
2013-03-18 02:25:19+00,mains_t03-1,168.81
2013-03-18 02:25:33+00,mains_t03-1,169.34
2013-03-18 02:25:38+00,mains_t03-1,168.98
2013-03-18 02:25:47+00,mains_t03-1,168.72
2013-03-18 02:26:01+00,mains_t03-1,168.54
2013-03-18 02:26:10+00,mains_t03-1,168.97
2013-03-18 02:26:14+00,mains_t03-1,169.11
2013-03-18 02:26:17+00,mains_t03-1,170.02
2013-03-18 02:26:18+00,mains_t03-1,169.19
2013-03-18 02:26:27+00,mains_t03-1,168.83
2013-03-18 02:26:36+00,mains_t03-1,168.63
2013-03-18 02:26:43+00,mains_t03-1,170.18
2013-03-18 02:26:44+00,mains_t03-1,168.93
2013-03-18 02:26:51+00,mains_t03-1,170.2
2013-03-18 02:26:52+00,mains_t03-1,168.8
2013-03-18 02:27:00+00,mains_t03-1,168.27
2013-03-18 02:27:07+00,mains_t03-1,169.56
2013-03-18 02:27:08+00,mains_t03-1,168.32
2013-03-18 02:27:17+00,mains_t03-1,169.05
2013-03-18 02:27:25+00,mains_t03-1,170.34
2013-03-18 02:27:26+00,mains_t03-1,168.89
2013-03-18 02:27:28+00,mains_t03-1,169.05
2013-03-18 02:27:40+00,mains_t03-1,168.59
2013-03-18 02:27:46+00,mains_t03-1,170.03
2013-03-18 02:27:47+00,mains_t03-1,169.03
2013-03-18 02:27:50+00,mains_t03-1,170.1
2013-03-18 02:27:51+00,mains_t03-1,168.91
2013-03-18 02:27:53+00,mains_t03-1,169.68
2013-03-18 02:27:56+00,mains_t03-1,168.78
2013-03-18 02:28:09+00,mains_t03-1,168.4
2013-03-18 02:28:19+00,mains_t03-1,169.04
2013-03-18 02:28:24+00,mains_t03-1,168.95
2013-03-18 02:28:28+00,mains_t03-1,168.89
2013-03-18 02:28:59+00,mains_t03-1,168.65
2013-03-18 02:29:23+00,mains_t03-1,169.15
2013-03-18 02:29:26+00,mains_t03-1,168.68
2013-03-18 02:29:32+00,mains_t03-1,168.07
2013-03-18 02:29:33+00,mains_t03-1,168.79
2013-03-18 02:29:59+00,mains_t03-1,169.5
2013-03-18 02:30:02+00,mains_t03-1,168.21
2013-03-18 02:30:08+00,mains_t03-1,168.22
2013-03-18 02:30:17+00,mains_t03-1,169.37
2013-03-18 02:30:23+00,mains_t03-1,168.7
2013-03-18 02:30:28+00,mains_t03-1,168.71
2013-03-18 02:30:45+00,mains_t03-1,169.13
2013-03-18 02:30:59+00,mains_t03-1,169.61
2013-03-18 02:31:00+00,mains_t03-1,168.79
2013-03-18 02:31:10+00,mains_t03-1,169.21
2013-03-18 02:31:11+00,mains_t03-1,169.65
2013-03-18 02:31:25+00,mains_t03-1,171.11
2013-03-18 02:31:28+00,mains_t03-1,170.14
2013-03-18 02:31:30+00,mains_t03-1,170.82
2013-03-18 02:31:35+00,mains_t03-1,169.78
2013-03-18 02:31:37+00,mains_t03-1,170.78
2013-03-18 02:31:39+00,mains_t03-1,170.01
2013-03-18 02:31:43+00,mains_t03-1,170.43
2013-03-18 02:31:49+00,mains_t03-1,169.62
2013-03-18 02:31:56+00,mains_t03-1,169.83
2013-03-18 02:31:57+00,mains_t03-1,170.48
2013-03-18 02:31:59+00,mains_t03-1,170.14
2013-03-18 02:32:04+00,mains_t03-1,169.8
2013-03-18 02:32:07+00,mains_t03-1,169.83
2013-03-18 02:32:10+00,mains_t03-1,170.2
2013-03-18 02:32:23+00,mains_t03-1,169.11
2013-03-18 02:32:24+00,mains_t03-1,169.95
2013-03-18 02:32:25+00,mains_t03-1,169.44
2013-03-18 02:32:26+00,mains_t03-1,169.14
2013-03-18 02:32:41+00,mains_t03-1,170.31
2013-03-18 02:32:42+00,mains_t03-1,169.58
2013-03-18 02:32:50+00,mains_t03-1,169.74
2013-03-18 02:32:58+00,mains_t03-1,169.17
2013-03-18 02:32:59+00,mains_t03-1,169.68
2013-03-18 02:33:11+00,mains_t03-1,169.57
2013-03-18 02:33:15+00,mains_t03-1,170.08
2013-03-18 02:33:16+00,mains_t03-1,169.45
2013-03-18 02:33:17+00,mains_t03-1,170.08
2013-03-18 02:33:18+00,mains_t03-1,169.34
2013-03-18 02:33:26+00,mains_t03-1,169.25
2013-03-18 02:33:29+00,mains_t03-1,169.87
2013-03-18 02:33:41+00,mains_t03-1,169.84
2013-03-18 02:33:42+00,mains_t03-1,168.93
2013-03-18 02:33:44+00,mains_t03-1,168.8
2013-03-18 02:33:45+00,mains_t03-1,169.39
2013-03-18 02:33:50+00,mains_t03-1,170.08
2013-03-18 02:33:51+00,mains_t03-1,167.75
2013-03-18 02:33:52+00,mains_t03-1,162.1
2013-03-18 02:33:56+00,mains_t03-1,160.6
2013-03-18 02:33:57+00,mains_t03-1,158.12
2013-03-18 02:34:28+00,mains_t03-1,158.22
2013-03-18 02:34:34+00,mains_t03-1,158.16
2013-03-18 02:34:52+00,mains_t03-1,158.42
2013-03-18 02:35:06+00,mains_t03-1,159.01
2013-03-18 02:35:14+00,mains_t03-1,158.32
2013-03-18 02:35:15+00,mains_t03-1,158.96
2013-03-18 02:35:16+00,mains_t03-1,158.23
2013-03-18 02:35:17+00,mains_t03-1,158.86
2013-03-18 02:35:24+00,mains_t03-1,158.61
2013-03-18 02:35:30+00,mains_t03-1,159.66
2013-03-18 02:35:31+00,mains_t03-1,158.67
2013-03-18 02:35:35+00,mains_t03-1,158.09
2013-03-18 02:35:40+00,mains_t03-1,158.04
2013-03-18 02:35:43+00,mains_t03-1,159.17
2013-03-18 02:35:48+00,mains_t03-1,159.07
2013-03-18 02:35:49+00,mains_t03-1,158.27
2013-03-18 02:36:12+00,mains_t03-1,159.38
2013-03-18 02:36:14+00,mains_t03-1,157.97
2013-03-18 02:36:19+00,mains_t03-1,157.78
2013-03-18 02:36:21+00,mains_t03-1,158.86
2013-03-18 02:36:23+00,mains_t03-1,158.15
2013-03-18 02:36:27+00,mains_t03-1,1337.71
2013-03-18 02:36:28+00,mains_t03-1,275.23
2013-03-18 02:36:29+00,mains_t03-1,264.73
2013-03-18 02:36:30+00,mains_t03-1,263.26
2013-03-18 02:36:31+00,mains_t03-1,261.16
2013-03-18 02:36:32+00,mains_t03-1,258.36
2013-03-18 02:36:35+00,mains_t03-1,259.05
2013-03-18 02:36:36+00,mains_t03-1,259.58
2013-03-18 02:36:37+00,mains_t03-1,257.88
2013-03-18 02:36:38+00,mains_t03-1,256.45
2013-03-18 02:36:39+00,mains_t03-1,257.35
2013-03-18 02:36:43+00,mains_t03-1,255.27
2013-03-18 02:36:44+00,mains_t03-1,254.43
2013-03-18 02:36:47+00,mains_t03-1,253.88
2013-03-18 02:36:48+00,mains_t03-1,252.66
2013-03-18 02:36:52+00,mains_t03-1,251.85
2013-03-18 02:36:53+00,mains_t03-1,252.63
2013-03-18 02:36:56+00,mains_t03-1,251.22
2013-03-18 02:36:57+00,mains_t03-1,213.27
2013-03-18 02:36:58+00,mains_t03-1,211.6
2013-03-18 02:36:59+00,mains_t03-1,210.79
2013-03-18 02:37:00+00,mains_t03-1,210.01
2013-03-18 02:37:02+00,mains_t03-1,210.57
2013-03-18 02:37:04+00,mains_t03-1,209.21
2013-03-18 02:37:08+00,mains_t03-1,209.35
2013-03-18 02:37:09+00,mains_t03-1,208.13
2013-03-18 02:37:12+00,mains_t03-1,207.47
2013-03-18 02:37:16+00,mains_t03-1,207.3
2013-03-18 02:37:20+00,mains_t03-1,206.32
2013-03-18 02:37:24+00,mains_t03-1,205
2013-03-18 02:37:25+00,mains_t03-1,203.74
2013-03-18 02:37:29+00,mains_t03-1,202.88
2013-03-18 02:37:37+00,mains_t03-1,202.4
2013-03-18 02:37:39+00,mains_t03-1,203.35
2013-03-18 02:37:43+00,mains_t03-1,202.84
2013-03-18 02:37:45+00,mains_t03-1,202.13
2013-03-18 02:37:52+00,mains_t03-1,201.67
2013-03-18 02:37:56+00,mains_t03-1,201.86
2013-03-18 02:38:03+00,mains_t03-1,202.58
2013-03-18 02:38:06+00,mains_t03-1,203.9
2013-03-18 02:38:07+00,mains_t03-1,202.78
2013-03-18 02:38:09+00,mains_t03-1,203.74
2013-03-18 02:38:11+00,mains_t03-1,202.28
2013-03-18 02:38:13+00,mains_t03-1,203.61
2013-03-18 02:38:18+00,mains_t03-1,202.59
2013-03-18 02:38:20+00,mains_t03-1,204.18
2013-03-18 02:38:22+00,mains_t03-1,202.8
2013-03-18 02:38:35+00,mains_t03-1,205.21
2013-03-18 02:38:36+00,mains_t03-1,203.79
2013-03-18 02:38:42+00,mains_t03-1,205.53
2013-03-18 02:38:43+00,mains_t03-1,203.98
2013-03-18 02:38:50+00,mains_t03-1,203.79
2013-03-18 02:38:54+00,mains_t03-1,203.39
2013-03-18 02:38:58+00,mains_t03-1,203.43
2013-03-18 02:39:06+00,mains_t03-1,203.56
2013-03-18 02:39:14+00,mains_t03-1,203.66
2013-03-18 02:39:22+00,mains_t03-1,203.37
2013-03-18 02:39:46+00,mains_t03-1,203.23
2013-03-18 02:39:53+00,mains_t03-1,203.05
2013-03-18 02:40:06+00,mains_t03-1,202.83
2013-03-18 02:40:12+00,mains_t03-1,202.95
2013-03-18 02:40:18+00,mains_t03-1,202.58
2013-03-18 02:40:23+00,mains_t03-1,203.99
2013-03-18 02:40:43+00,mains_t03-1,202.83
2013-03-18 02:40:53+00,mains_t03-1,204.41
2013-03-18 02:40:54+00,mains_t03-1,202.37
2013-03-18 02:41:05+00,mains_t03-1,202.11
2013-03-18 02:41:16+00,mains_t03-1,202.41
2013-03-18 02:41:33+00,mains_t03-1,201.81
2013-03-18 02:41:50+00,mains_t03-1,201.95
2013-03-18 02:42:54+00,mains_t03-1,200.29
2013-03-18 02:43:22+00,mains_t03-1,200.08
2013-03-18 02:44:26+00,mains_t03-1,199.08
2013-03-18 02:45:32+00,mains_t03-1,198.68
2013-03-18 02:46:20+00,mains_t03-1,180.55
2013-03-18 02:46:21+00,mains_t03-1,118.1
2013-03-18 02:47:12+00,mains_t03-1,116.8
2013-03-18 02:47:47+00,mains_t03-1,117.4
2013-03-18 02:48:52+00,mains_t03-1,118.7
2013-03-18 02:48:53+00,mains_t03-1,117.65
2013-03-18 02:49:22+00,mains_t03-1,117.25
2013-03-18 02:49:30+00,mains_t03-1,118.56
2013-03-18 02:49:39+00,mains_t03-1,118.47
2013-03-18 02:49:40+00,mains_t03-1,116.94
2013-03-18 02:49:58+00,mains_t03-1,117.23
2013-03-18 02:50:02+00,mains_t03-1,117.26
2013-03-18 02:50:13+00,mains_t03-1,118.3
2013-03-18 02:50:14+00,mains_t03-1,117.38
2013-03-18 02:50:21+00,mains_t03-1,118.12
2013-03-18 02:50:27+00,mains_t03-1,117.27
2013-03-18 02:50:30+00,mains_t03-1,118.16
2013-03-18 02:50:31+00,mains_t03-1,117.02
2013-03-18 02:50:35+00,mains_t03-1,117.11
2013-03-18 02:50:38+00,mains_t03-1,118.26
2013-03-18 02:50:39+00,mains_t03-1,117.25
2013-03-18 02:50:41+00,mains_t03-1,118.24
2013-03-18 02:50:43+00,mains_t03-1,116.94
2013-03-18 02:50:46+00,mains_t03-1,118.38
2013-03-18 02:50:47+00,mains_t03-1,116.97
2013-03-18 02:51:02+00,mains_t03-1,117.31
2013-03-18 02:51:06+00,mains_t03-1,117.14
2013-03-18 02:51:13+00,mains_t03-1,116.98
2013-03-18 02:51:16+00,mains_t03-1,118.57
2013-03-18 02:51:17+00,mains_t03-1,117.46
2013-03-18 02:51:32+00,mains_t03-1,117.38
2013-03-18 02:51:39+00,mains_t03-1,117.39
2013-03-18 02:51:48+00,mains_t03-1,118.04
2013-03-18 02:51:53+00,mains_t03-1,118.61
2013-03-18 02:51:54+00,mains_t03-1,117.45
2013-03-18 02:52:02+00,mains_t03-1,117.19
2013-03-18 02:52:09+00,mains_t03-1,117.46
2013-03-18 02:52:11+00,mains_t03-1,117.83
2013-03-18 02:52:12+00,mains_t03-1,118.35
2013-03-18 02:52:13+00,mains_t03-1,117.01
2013-03-18 02:52:16+00,mains_t03-1,118.43
2013-03-18 02:52:17+00,mains_t03-1,116.93
2013-03-18 02:52:34+00,mains_t03-1,116.87
2013-03-18 02:52:38+00,mains_t03-1,117.06
2013-03-18 02:52:41+00,mains_t03-1,118.33
2013-03-18 02:52:42+00,mains_t03-1,117.26
2013-03-18 02:52:58+00,mains_t03-1,118.31
2013-03-18 02:52:59+00,mains_t03-1,117.04
2013-03-18 02:53:03+00,mains_t03-1,117.21
2013-03-18 02:53:24+00,mains_t03-1,116.83
2013-03-18 02:53:32+00,mains_t03-1,116.79
2013-03-18 02:53:36+00,mains_t03-1,117.18
2013-03-18 02:53:39+00,mains_t03-1,118.24
2013-03-18 02:53:40+00,mains_t03-1,116.95
2013-03-18 02:53:47+00,mains_t03-1,117.92
2013-03-18 02:53:51+00,mains_t03-1,117.97
2013-03-18 02:54:13+00,mains_t03-1,117.18
2013-03-18 02:54:20+00,mains_t03-1,117.38
2013-03-18 02:54:36+00,mains_t03-1,117.62
2013-03-18 02:54:40+00,mains_t03-1,117.58
2013-03-18 02:54:44+00,mains_t03-1,118.74
2013-03-18 02:54:45+00,mains_t03-1,117.73
2013-03-18 02:54:52+00,mains_t03-1,117.65
2013-03-18 02:54:56+00,mains_t03-1,117.58
2013-03-18 02:55:11+00,mains_t03-1,118.92
2013-03-18 02:55:12+00,mains_t03-1,117.65
2013-03-18 02:55:19+00,mains_t03-1,117.32
2013-03-18 02:55:21+00,mains_t03-1,118.54
2013-03-18 02:55:23+00,mains_t03-1,117.33
2013-03-18 02:55:25+00,mains_t03-1,119.25
2013-03-18 02:55:26+00,mains_t03-1,118.42
2013-03-18 02:55:27+00,mains_t03-1,117.62
2013-03-18 02:55:32+00,mains_t03-1,118.61
2013-03-18 02:55:33+00,mains_t03-1,116.85
2013-03-18 02:55:45+00,mains_t03-1,118.26
2013-03-18 02:55:46+00,mains_t03-1,117.11
2013-03-18 02:55:53+00,mains_t03-1,117.18
2013-03-18 02:55:59+00,mains_t03-1,116.98
2013-03-18 02:56:06+00,mains_t03-1,117.38
2013-03-18 02:56:12+00,mains_t03-1,117.13
2013-03-18 02:56:18+00,mains_t03-1,118.47
2013-03-18 02:56:19+00,mains_t03-1,117.24
2013-03-18 02:56:21+00,mains_t03-1,117.94
2013-03-18 02:56:31+00,mains_t03-1,118.44
2013-03-18 02:56:33+00,mains_t03-1,116.77
2013-03-18 02:56:57+00,mains_t03-1,118.69
2013-03-18 02:56:58+00,mains_t03-1,117.32
2013-03-18 02:57:12+00,mains_t03-1,117.69
2013-03-18 02:57:15+00,mains_t03-1,118.45
2013-03-18 02:57:19+00,mains_t03-1,117.02
2013-03-18 02:57:31+00,mains_t03-1,118.27
2013-03-18 02:57:39+00,mains_t03-1,117.59
2013-03-18 02:57:42+00,mains_t03-1,117.33
2013-03-18 02:57:52+00,mains_t03-1,117.27
2013-03-18 02:58:12+00,mains_t03-1,117.73
2013-03-18 02:58:25+00,mains_t03-1,117.73
2013-03-18 02:58:31+00,mains_t03-1,117.12
2013-03-18 02:58:50+00,mains_t03-1,118.99
2013-03-18 02:58:51+00,mains_t03-1,117.53
2013-03-18 02:58:58+00,mains_t03-1,117.24
2013-03-18 02:59:03+00,mains_t03-1,118.8
2013-03-18 02:59:32+00,mains_t03-1,117.27
2013-03-18 02:59:43+00,mains_t03-1,117.66
2013-03-18 02:59:55+00,mains_t03-1,117.24
2013-03-18 03:00:20+00,mains_t03-1,118.43
2013-03-18 03:00:28+00,mains_t03-1,118.53
2013-03-18 03:00:43+00,mains_t03-1,118.48
2013-03-18 03:00:51+00,mains_t03-1,118.58
2013-03-18 03:00:56+00,mains_t03-1,119.73
2013-03-18 03:01:50+00,mains_t03-1,118.45
2013-03-18 03:02:14+00,mains_t03-1,119.01
2013-03-18 03:02:29+00,mains_t03-1,118.17
2013-03-18 03:02:44+00,mains_t03-1,119.18
2013-03-18 03:02:45+00,mains_t03-1,118.13
2013-03-18 03:02:51+00,mains_t03-1,119.91
2013-03-18 03:02:52+00,mains_t03-1,118.16
2013-03-18 03:03:00+00,mains_t03-1,118.16
2013-03-18 03:03:02+00,mains_t03-1,119.28
2013-03-18 03:03:04+00,mains_t03-1,118.56
2013-03-18 03:03:05+00,mains_t03-1,118.08
2013-03-18 03:03:17+00,mains_t03-1,118.28
2013-03-18 03:03:21+00,mains_t03-1,117.97
2013-03-18 03:03:25+00,mains_t03-1,117.98
2013-03-18 03:03:34+00,mains_t03-1,117.99
2013-03-18 03:03:41+00,mains_t03-1,119.45
2013-03-18 03:03:50+00,mains_t03-1,118.4
2013-03-18 03:03:53+00,mains_t03-1,119.69
2013-03-18 03:03:54+00,mains_t03-1,118.73
2013-03-18 03:03:58+00,mains_t03-1,119.69
2013-03-18 03:03:59+00,mains_t03-1,118.39
2013-03-18 03:04:06+00,mains_t03-1,119.6
2013-03-18 03:04:07+00,mains_t03-1,118.84
2013-03-18 03:04:23+00,mains_t03-1,119.7
2013-03-18 03:04:24+00,mains_t03-1,118.55
2013-03-18 03:04:31+00,mains_t03-1,119.49
2013-03-18 03:04:39+00,mains_t03-1,118.62
2013-03-18 03:04:54+00,mains_t03-1,118.41
2013-03-18 03:05:06+00,mains_t03-1,117.66
2013-03-18 03:05:10+00,mains_t03-1,117.47
2013-03-18 03:05:19+00,mains_t03-1,117.18
2013-03-18 03:05:26+00,mains_t03-1,118.37
2013-03-18 03:05:27+00,mains_t03-1,117.45
2013-03-18 03:05:33+00,mains_t03-1,119.04
2013-03-18 03:05:34+00,mains_t03-1,116.86
2013-03-18 03:06:00+00,mains_t03-1,117.25
2013-03-18 03:06:10+00,mains_t03-1,118.53
2013-03-18 03:06:11+00,mains_t03-1,117.51
2013-03-18 03:06:15+00,mains_t03-1,117.48
2013-03-18 03:06:26+00,mains_t03-1,116.98
2013-03-18 03:06:27+00,mains_t03-1,118.08
2013-03-18 03:06:33+00,mains_t03-1,117.43
2013-03-18 03:06:35+00,mains_t03-1,118.36
2013-03-18 03:06:40+00,mains_t03-1,117.45
2013-03-18 03:06:53+00,mains_t03-1,118.47
2013-03-18 03:06:54+00,mains_t03-1,116.97
2013-03-18 03:06:56+00,mains_t03-1,118.45
2013-03-18 03:07:06+00,mains_t03-1,118.94
2013-03-18 03:07:08+00,mains_t03-1,117.64
2013-03-18 03:07:22+00,mains_t03-1,118.31
2013-03-18 03:07:23+00,mains_t03-1,116.93
2013-03-18 03:07:30+00,mains_t03-1,117.21
2013-03-18 03:07:44+00,mains_t03-1,117.03
2013-03-18 03:07:50+00,mains_t03-1,118.33
2013-03-18 03:07:51+00,mains_t03-1,117.14
2013-03-18 03:08:02+00,mains_t03-1,117.9
2013-03-18 03:08:06+00,mains_t03-1,117.36
2013-03-18 03:08:20+00,mains_t03-1,117.17
2013-03-18 03:08:34+00,mains_t03-1,117.1
2013-03-18 03:08:47+00,mains_t03-1,117.36
2013-03-18 03:08:53+00,mains_t03-1,118.09
2013-03-18 03:09:11+00,mains_t03-1,117.09
2013-03-18 03:09:18+00,mains_t03-1,117.14
2013-03-18 03:09:23+00,mains_t03-1,118.42
2013-03-18 03:09:24+00,mains_t03-1,117.27
2013-03-18 03:09:31+00,mains_t03-1,116.97
2013-03-18 03:09:46+00,mains_t03-1,117.07
2013-03-18 03:10:07+00,mains_t03-1,117.12
2013-03-18 03:10:14+00,mains_t03-1,116.72
2013-03-18 03:10:36+00,mains_t03-1,116.93
2013-03-18 03:10:40+00,mains_t03-1,117.12
2013-03-18 03:10:59+00,mains_t03-1,117.09
2013-03-18 03:11:05+00,mains_t03-1,118.37
2013-03-18 03:11:06+00,mains_t03-1,117.36
2013-03-18 03:11:14+00,mains_t03-1,117.15
2013-03-18 03:11:36+00,mains_t03-1,117.33
2013-03-18 03:11:53+00,mains_t03-1,117.3
2013-03-18 03:12:04+00,mains_t03-1,117.06
2013-03-18 03:12:08+00,mains_t03-1,117.28
2013-03-18 03:12:31+00,mains_t03-1,116.88
2013-03-18 03:12:36+00,mains_t03-1,118.21
2013-03-18 03:12:37+00,mains_t03-1,117.34
2013-03-18 03:12:39+00,mains_t03-1,116.69
2013-03-18 03:12:59+00,mains_t03-1,116.77
2013-03-18 03:13:12+00,mains_t03-1,118.13
2013-03-18 03:13:13+00,mains_t03-1,117.08
2013-03-18 03:13:33+00,mains_t03-1,117.06
2013-03-18 03:13:52+00,mains_t03-1,117.04
2013-03-18 03:13:54+00,mains_t03-1,117.81
2013-03-18 03:13:56+00,mains_t03-1,116.96
2013-03-18 03:14:00+00,mains_t03-1,117.05
2013-03-18 03:14:04+00,mains_t03-1,117.36
2013-03-18 03:14:08+00,mains_t03-1,117.27
2013-03-18 03:14:11+00,mains_t03-1,117.12
2013-03-18 03:14:14+00,mains_t03-1,117.41
2013-03-18 03:14:21+00,mains_t03-1,116.96
2013-03-18 03:14:27+00,mains_t03-1,118.29
2013-03-18 03:14:28+00,mains_t03-1,117.27
2013-03-18 03:14:31+00,mains_t03-1,116.87
2013-03-18 03:14:41+00,mains_t03-1,117.16
2013-03-18 03:14:43+00,mains_t03-1,118.37
2013-03-18 03:14:57+00,mains_t03-1,117.33
2013-03-18 03:14:59+00,mains_t03-1,118.28
2013-03-18 03:15:00+00,mains_t03-1,117.41
2013-03-18 03:15:07+00,mains_t03-1,117.25
2013-03-18 03:15:13+00,mains_t03-1,117.72
2013-03-18 03:15:20+00,mains_t03-1,117.77
2013-03-18 03:15:33+00,mains_t03-1,117.1
2013-03-18 03:15:34+00,mains_t03-1,118.14
2013-03-18 03:15:40+00,mains_t03-1,117.24
2013-03-18 03:15:50+00,mains_t03-1,117.5
2013-03-18 03:15:52+00,mains_t03-1,118.52
2013-03-18 03:15:53+00,mains_t03-1,117.52
2013-03-18 03:15:59+00,mains_t03-1,118.53
2013-03-18 03:16:00+00,mains_t03-1,117.36
2013-03-18 03:16:04+00,mains_t03-1,117.25
2013-03-18 03:16:14+00,mains_t03-1,116.99
2013-03-18 03:16:20+00,mains_t03-1,116.95
2013-03-18 03:16:26+00,mains_t03-1,117.04
2013-03-18 03:16:32+00,mains_t03-1,116.8
2013-03-18 03:16:52+00,mains_t03-1,117.05
2013-03-18 03:17:01+00,mains_t03-1,116.91
2013-03-18 03:17:03+00,mains_t03-1,118.58
2013-03-18 03:17:04+00,mains_t03-1,117.37
2013-03-18 03:17:10+00,mains_t03-1,117
2013-03-18 03:17:35+00,mains_t03-1,118.57
2013-03-18 03:17:36+00,mains_t03-1,117.13
2013-03-18 03:17:58+00,mains_t03-1,117.28
2013-03-18 03:18:07+00,mains_t03-1,118.58
2013-03-18 03:18:14+00,mains_t03-1,117.29
2013-03-18 03:18:27+00,mains_t03-1,117.48
2013-03-18 03:18:30+00,mains_t03-1,117.47
2013-03-18 03:18:33+00,mains_t03-1,117.7
2013-03-18 03:18:53+00,mains_t03-1,118.9
2013-03-18 03:19:04+00,mains_t03-1,117.43
2013-03-18 03:19:22+00,mains_t03-1,117.64
2013-03-18 03:19:48+00,mains_t03-1,118.52
2013-03-18 03:19:49+00,mains_t03-1,119.22
2013-03-18 03:19:55+00,mains_t03-1,117.8
