timestamp,datastream_id,value
2013-03-18 00:40:20+00,mains_t01-1,235.05
2013-03-18 00:40:21+00,mains_t01-1,235.57
2013-03-18 00:40:22+00,mains_t01-1,234.96
2013-03-18 00:40:23+00,mains_t01-1,235.49
2013-03-18 00:40:24+00,mains_t01-1,235.05
2013-03-18 00:40:25+00,mains_t01-1,234.75
2013-03-18 00:40:26+00,mains_t01-1,234.61
2013-03-18 00:40:27+00,mains_t01-1,234.52
2013-03-18 00:40:28+00,mains_t01-1,234.54
2013-03-18 00:40:29+00,mains_t01-1,234.97
2013-03-18 00:40:30+00,mains_t01-1,234.56
2013-03-18 00:40:31+00,mains_t01-1,235.02
2013-03-18 00:40:32+00,mains_t01-1,234.71
2013-03-18 00:40:33+00,mains_t01-1,234.64
2013-03-18 00:40:34+00,mains_t01-1,234.9
2013-03-18 00:40:35+00,mains_t01-1,234.84
2013-03-18 00:40:36+00,mains_t01-1,234.92
2013-03-18 00:40:37+00,mains_t01-1,234.49
2013-03-18 00:40:38+00,mains_t01-1,234.76
2013-03-18 00:40:39+00,mains_t01-1,235.7
2013-03-18 00:40:40+00,mains_t01-1,235.57
2013-03-18 00:40:41+00,mains_t01-1,235.35
2013-03-18 00:40:42+00,mains_t01-1,235.44
2013-03-18 00:40:43+00,mains_t01-1,234.99
2013-03-18 00:40:44+00,mains_t01-1,234.97
2013-03-18 00:40:45+00,mains_t01-1,234.95
2013-03-18 00:40:46+00,mains_t01-1,235.07
2013-03-18 00:40:47+00,mains_t01-1,234.9
2013-03-18 00:40:48+00,mains_t01-1,235.2
2013-03-18 00:40:49+00,mains_t01-1,235.61
2013-03-18 00:40:50+00,mains_t01-1,235.2
2013-03-18 00:40:51+00,mains_t01-1,234.68
2013-03-18 00:40:52+00,mains_t01-1,234.8
2013-03-18 00:40:53+00,mains_t01-1,234.78
2013-03-18 00:40:54+00,mains_t01-1,234.95
2013-03-18 00:40:55+00,mains_t01-1,234.95
2013-03-18 00:40:56+00,mains_t01-1,235.18
2013-03-18 00:40:57+00,mains_t01-1,235.09
2013-03-18 00:40:58+00,mains_t01-1,234.5
2013-03-18 00:40:59+00,mains_t01-1,234.66
2013-03-18 00:41:00+00,mains_t01-1,234.32
2013-03-18 00:41:01+00,mains_t01-1,234.14
2013-03-18 00:41:02+00,mains_t01-1,234.44
2013-03-18 00:41:03+00,mains_t01-1,234.4
2013-03-18 00:41:04+00,mains_t01-1,234.14
2013-03-18 00:41:05+00,mains_t01-1,234.3
2013-03-18 00:41:06+00,mains_t01-1,234.42
2013-03-18 00:41:07+00,mains_t01-1,234.56
2013-03-18 00:41:08+00,mains_t01-1,235.11
2013-03-18 00:41:09+00,mains_t01-1,234.89
2013-03-18 00:41:10+00,mains_t01-1,234.73
2013-03-18 00:41:11+00,mains_t01-1,234.37
2013-03-18 00:41:12+00,mains_t01-1,234.42
2013-03-18 00:41:13+00,mains_t01-1,234.46
2013-03-18 00:41:14+00,mains_t01-1,234.77
2013-03-18 00:41:15+00,mains_t01-1,234.56
2013-03-18 00:41:16+00,mains_t01-1,234.31
2013-03-18 00:41:17+00,mains_t01-1,234.96
2013-03-18 00:41:18+00,mains_t01-1,234.72
2013-03-18 00:41:19+00,mains_t01-1,234.63
2013-03-18 00:41:20+00,mains_t01-1,234.63
2013-03-18 00:41:21+00,mains_t01-1,234.47
2013-03-18 00:41:22+00,mains_t01-1,234.15
2013-03-18 00:41:23+00,mains_t01-1,233.99
2013-03-18 00:41:24+00,mains_t01-1,234.2
2013-03-18 00:41:25+00,mains_t01-1,234.23
2013-03-18 00:41:26+00,mains_t01-1,234.28
2013-03-18 00:41:27+00,mains_t01-1,234.68
2013-03-18 00:41:28+00,mains_t01-1,234.83
2013-03-18 00:41:29+00,mains_t01-1,234.82
2013-03-18 00:41:30+00,mains_t01-1,235.26
2013-03-18 00:41:31+00,mains_t01-1,234.16
2013-03-18 00:41:32+00,mains_t01-1,234.76
2013-03-18 00:41:33+00,mains_t01-1,234.74
2013-03-18 00:41:34+00,mains_t01-1,234.82
2013-03-18 00:41:35+00,mains_t01-1,234.96
2013-03-18 00:41:36+00,mains_t01-1,234.6
2013-03-18 00:41:37+00,mains_t01-1,234.36
2013-03-18 00:41:38+00,mains_t01-1,234.57
2013-03-18 00:41:39+00,mains_t01-1,234.16
2013-03-18 00:41:40+00,mains_t01-1,234.5
2013-03-18 00:41:41+00,mains_t01-1,234.59
2013-03-18 00:41:42+00,mains_t01-1,234.99
2013-03-18 00:41:43+00,mains_t01-1,235.82
2013-03-18 00:41:44+00,mains_t01-1,234.77
2013-03-18 00:41:45+00,mains_t01-1,234.7
2013-03-18 00:41:46+00,mains_t01-1,234.17
2013-03-18 00:41:47+00,mains_t01-1,234.47
2013-03-18 00:41:48+00,mains_t01-1,234.64
2013-03-18 00:41:49+00,mains_t01-1,235.25
2013-03-18 00:41:50+00,mains_t01-1,234.46
2013-03-18 00:41:51+00,mains_t01-1,234.7
2013-03-18 00:41:52+00,mains_t01-1,234.45
2013-03-18 00:41:53+00,mains_t01-1,234.17
2013-03-18 00:41:54+00,mains_t01-1,234.71
2013-03-18 00:41:55+00,mains_t01-1,234.45
2013-03-18 00:41:56+00,mains_t01-1,234.43
2013-03-18 00:41:57+00,mains_t01-1,234.72
2013-03-18 00:41:58+00,mains_t01-1,233.33
2013-03-18 00:41:59+00,mains_t01-1,234.95
2013-03-18 00:42:00+00,mains_t01-1,234.51
2013-03-18 00:42:01+00,mains_t01-1,234.53
2013-03-18 00:42:02+00,mains_t01-1,234.05
2013-03-18 00:42:03+00,mains_t01-1,234.37
2013-03-18 00:42:04+00,mains_t01-1,233.98
2013-03-18 00:42:05+00,mains_t01-1,234.01
2013-03-18 00:42:06+00,mains_t01-1,234.45
2013-03-18 00:42:07+00,mains_t01-1,234.43
2013-03-18 00:42:08+00,mains_t01-1,234.5
2013-03-18 00:42:09+00,mains_t01-1,234.5
2013-03-18 00:42:10+00,mains_t01-1,234.46
2013-03-18 00:42:11+00,mains_t01-1,234.1
2013-03-18 00:42:12+00,mains_t01-1,233.72
2013-03-18 00:42:13+00,mains_t01-1,233.61
2013-03-18 00:42:14+00,mains_t01-1,233.99
2013-03-18 00:42:15+00,mains_t01-1,234.2
2013-03-18 00:42:16+00,mains_t01-1,233.88
2013-03-18 00:42:17+00,mains_t01-1,234.08
2013-03-18 00:42:18+00,mains_t01-1,234.23
2013-03-18 00:42:19+00,mains_t01-1,234.85
2013-03-18 00:42:20+00,mains_t01-1,234.08
2013-03-18 00:42:21+00,mains_t01-1,234.52
2013-03-18 00:42:22+00,mains_t01-1,234.18
2013-03-18 00:42:23+00,mains_t01-1,234.43
2013-03-18 00:42:24+00,mains_t01-1,234.88
2013-03-18 00:42:25+00,mains_t01-1,234.14
2013-03-18 00:42:26+00,mains_t01-1,233.99
2013-03-18 00:42:27+00,mains_t01-1,233.96
2013-03-18 00:42:28+00,mains_t01-1,233.77
2013-03-18 00:42:29+00,mains_t01-1,234.29
2013-03-18 00:42:30+00,mains_t01-1,233.96
2013-03-18 00:42:31+00,mains_t01-1,234.28
2013-03-18 00:42:32+00,mains_t01-1,234.21
2013-03-18 00:42:33+00,mains_t01-1,234.53
2013-03-18 00:42:34+00,mains_t01-1,234.42
2013-03-18 00:42:35+00,mains_t01-1,234.51
2013-03-18 00:42:36+00,mains_t01-1,234.1
2013-03-18 00:42:37+00,mains_t01-1,234.05
2013-03-18 00:42:38+00,mains_t01-1,233.86
2013-03-18 00:42:39+00,mains_t01-1,233.71
2013-03-18 00:42:40+00,mains_t01-1,234.47
2013-03-18 00:42:41+00,mains_t01-1,234.16
2013-03-18 00:42:42+00,mains_t01-1,234.21
2013-03-18 00:42:43+00,mains_t01-1,233.77
2013-03-18 00:42:44+00,mains_t01-1,234
2013-03-18 00:42:45+00,mains_t01-1,234.56
2013-03-18 00:42:46+00,mains_t01-1,233.18
2013-03-18 00:42:47+00,mains_t01-1,234.36
2013-03-18 00:42:48+00,mains_t01-1,234
2013-03-18 00:42:49+00,mains_t01-1,234.23
2013-03-18 00:42:50+00,mains_t01-1,234.23
2013-03-18 00:42:51+00,mains_t01-1,234.36
2013-03-18 00:42:52+00,mains_t01-1,233.72
2013-03-18 00:42:53+00,mains_t01-1,234.19
2013-03-18 00:42:54+00,mains_t01-1,234.11
2013-03-18 00:42:55+00,mains_t01-1,234.42
2013-03-18 00:42:56+00,mains_t01-1,234.19
2013-03-18 00:42:57+00,mains_t01-1,234.26
2013-03-18 00:42:58+00,mains_t01-1,234.26
2013-03-18 00:42:59+00,mains_t01-1,234.73
2013-03-18 00:43:00+00,mains_t01-1,234.15
2013-03-18 00:43:01+00,mains_t01-1,234.66
2013-03-18 00:43:02+00,mains_t01-1,234.14
2013-03-18 00:43:03+00,mains_t01-1,234.19
2013-03-18 00:43:04+00,mains_t01-1,234.26
2013-03-18 00:43:05+00,mains_t01-1,234
2013-03-18 00:43:06+00,mains_t01-1,234.27
2013-03-18 00:43:07+00,mains_t01-1,234.29
2013-03-18 00:43:08+00,mains_t01-1,234.82
2013-03-18 00:43:09+00,mains_t01-1,234.64
2013-03-18 00:43:10+00,mains_t01-1,233.91
2013-03-18 00:43:11+00,mains_t01-1,234.37
2013-03-18 00:43:12+00,mains_t01-1,234.63
2013-03-18 00:43:13+00,mains_t01-1,234.81
2013-03-18 00:43:14+00,mains_t01-1,234.47
2013-03-18 00:43:15+00,mains_t01-1,234.7
2013-03-18 00:43:16+00,mains_t01-1,234.07
2013-03-18 00:43:17+00,mains_t01-1,234.41
2013-03-18 00:43:18+00,mains_t01-1,233.83
2013-03-18 00:43:19+00,mains_t01-1,234.05
2013-03-18 00:43:20+00,mains_t01-1,233.9
2013-03-18 00:43:21+00,mains_t01-1,234.31
2013-03-18 00:43:22+00,mains_t01-1,234.68
2013-03-18 00:43:23+00,mains_t01-1,234.36
2013-03-18 00:43:24+00,mains_t01-1,233.47
2013-03-18 00:43:25+00,mains_t01-1,234.85
2013-03-18 00:43:26+00,mains_t01-1,234.7
2013-03-18 00:43:27+00,mains_t01-1,235.03
2013-03-18 00:43:28+00,mains_t01-1,234.77
2013-03-18 00:43:29+00,mains_t01-1,234.55
2013-03-18 00:43:30+00,mains_t01-1,234.32
2013-03-18 00:43:31+00,mains_t01-1,234.38
2013-03-18 00:43:32+00,mains_t01-1,233.79
2013-03-18 00:43:33+00,mains_t01-1,234.49
2013-03-18 00:43:34+00,mains_t01-1,235.09
2013-03-18 00:43:35+00,mains_t01-1,234.74
2013-03-18 00:43:36+00,mains_t01-1,234.7
2013-03-18 00:43:37+00,mains_t01-1,234.85
2013-03-18 00:43:38+00,mains_t01-1,235.22
2013-03-18 00:43:39+00,mains_t01-1,234.99
2013-03-18 00:43:40+00,mains_t01-1,234.76
2013-03-18 00:43:41+00,mains_t01-1,234.82
2013-03-18 00:43:42+00,mains_t01-1,234.76
2013-03-18 00:43:43+00,mains_t01-1,234.62
2013-03-18 00:43:44+00,mains_t01-1,234.51
2013-03-18 00:43:45+00,mains_t01-1,234.5
2013-03-18 00:43:46+00,mains_t01-1,234.54
2013-03-18 00:43:47+00,mains_t01-1,234.94
2013-03-18 00:43:48+00,mains_t01-1,235.03
2013-03-18 00:43:49+00,mains_t01-1,234.78
2013-03-18 00:43:50+00,mains_t01-1,234.94
2013-03-18 00:43:51+00,mains_t01-1,235.09
2013-03-18 00:43:52+00,mains_t01-1,234.59
2013-03-18 00:43:53+00,mains_t01-1,234.82
2013-03-18 00:43:54+00,mains_t01-1,234.36
2013-03-18 00:43:55+00,mains_t01-1,234.32
2013-03-18 00:43:56+00,mains_t01-1,234.47
2013-03-18 00:43:57+00,mains_t01-1,234.38
2013-03-18 00:43:58+00,mains_t01-1,234.43
2013-03-18 00:43:59+00,mains_t01-1,235.64
2013-03-18 00:44:00+00,mains_t01-1,234.57
2013-03-18 00:44:01+00,mains_t01-1,235.11
2013-03-18 00:44:02+00,mains_t01-1,234.21
2013-03-18 00:44:03+00,mains_t01-1,234.51
2013-03-18 00:44:04+00,mains_t01-1,234.62
2013-03-18 00:44:05+00,mains_t01-1,234.09
2013-03-18 00:44:06+00,mains_t01-1,233.99
2013-03-18 00:44:07+00,mains_t01-1,233.79
2013-03-18 00:44:08+00,mains_t01-1,234.22
2013-03-18 00:44:09+00,mains_t01-1,234.73
2013-03-18 00:44:10+00,mains_t01-1,234
2013-03-18 00:44:11+00,mains_t01-1,234.41
2013-03-18 00:44:12+00,mains_t01-1,234.46
2013-03-18 00:44:13+00,mains_t01-1,234.25
2013-03-18 00:44:14+00,mains_t01-1,234.08
2013-03-18 00:44:15+00,mains_t01-1,234.29
2013-03-18 00:44:16+00,mains_t01-1,234.04
2013-03-18 00:44:17+00,mains_t01-1,233.73
2013-03-18 00:44:18+00,mains_t01-1,233.31
2013-03-18 00:44:19+00,mains_t01-1,233.66
2013-03-18 00:44:20+00,mains_t01-1,233.56
2013-03-18 00:44:21+00,mains_t01-1,234.53
2013-03-18 00:44:22+00,mains_t01-1,234.19
2013-03-18 00:44:23+00,mains_t01-1,233.9
2013-03-18 00:44:24+00,mains_t01-1,233.93
2013-03-18 00:44:25+00,mains_t01-1,234
2013-03-18 00:44:26+00,mains_t01-1,233.99
2013-03-18 00:44:27+00,mains_t01-1,234.13
2013-03-18 00:44:28+00,mains_t01-1,233.79
2013-03-18 00:44:29+00,mains_t01-1,234
2013-03-18 00:44:30+00,mains_t01-1,233.8
2013-03-18 00:44:31+00,mains_t01-1,232.95
2013-03-18 00:44:32+00,mains_t01-1,148.49
2013-03-18 00:44:33+00,mains_t01-1,148.41
2013-03-18 00:44:34+00,mains_t01-1,148.7
2013-03-18 00:44:35+00,mains_t01-1,148.87
2013-03-18 00:44:36+00,mains_t01-1,148.86
2013-03-18 00:44:37+00,mains_t01-1,148.95
2013-03-18 00:44:38+00,mains_t01-1,149.17
2013-03-18 00:44:39+00,mains_t01-1,149.02
2013-03-18 00:44:40+00,mains_t01-1,148.61
2013-03-18 00:44:41+00,mains_t01-1,148.35
2013-03-18 00:44:42+00,mains_t01-1,148.3
2013-03-18 00:44:43+00,mains_t01-1,148.44
2013-03-18 00:44:44+00,mains_t01-1,148.87
2013-03-18 00:44:45+00,mains_t01-1,148.64
2013-03-18 00:44:46+00,mains_t01-1,148.56
2013-03-18 00:44:47+00,mains_t01-1,149.12
2013-03-18 00:44:48+00,mains_t01-1,148.92
2013-03-18 00:44:49+00,mains_t01-1,148.86
2013-03-18 00:44:50+00,mains_t01-1,148.8
2013-03-18 00:44:51+00,mains_t01-1,148.68
2013-03-18 00:44:52+00,mains_t01-1,148.36
2013-03-18 00:44:53+00,mains_t01-1,148.25
2013-03-18 00:44:54+00,mains_t01-1,148.59
2013-03-18 00:44:55+00,mains_t01-1,148.52
2013-03-18 00:44:56+00,mains_t01-1,148.46
2013-03-18 00:44:57+00,mains_t01-1,148.35
2013-03-18 00:44:58+00,mains_t01-1,148.34
2013-03-18 00:44:59+00,mains_t01-1,148.75
2013-03-18 00:45:00+00,mains_t01-1,148.65
2013-03-18 00:45:01+00,mains_t01-1,149.21
2013-03-18 00:45:02+00,mains_t01-1,149.12
2013-03-18 00:45:04+00,mains_t01-1,149.13
2013-03-18 00:45:04+00,mains_t01-1,148.86
2013-03-18 00:45:06+00,mains_t01-1,148.42
2013-03-18 00:45:06+00,mains_t01-1,148.4
2013-03-18 00:45:08+00,mains_t01-1,148.52
2013-03-18 00:45:08+00,mains_t01-1,148.73
2013-03-18 00:45:10+00,mains_t01-1,149.2
2013-03-18 00:45:10+00,mains_t01-1,148.7
2013-03-18 00:45:12+00,mains_t01-1,148.99
2013-03-18 00:45:13+00,mains_t01-1,148.96
2013-03-18 00:45:14+00,mains_t01-1,149
2013-03-18 00:45:15+00,mains_t01-1,149.07
2013-03-18 00:45:16+00,mains_t01-1,148.87
2013-03-18 00:45:17+00,mains_t01-1,149.11
2013-03-18 00:45:18+00,mains_t01-1,148.56
2013-03-18 00:45:19+00,mains_t01-1,148.34
2013-03-18 00:45:20+00,mains_t01-1,148.6
2013-03-18 00:45:21+00,mains_t01-1,148.86
2013-03-18 00:45:22+00,mains_t01-1,149.09
2013-03-18 00:45:23+00,mains_t01-1,149.48
2013-03-18 00:45:24+00,mains_t01-1,148.92
2013-03-18 00:45:25+00,mains_t01-1,148.95
2013-03-18 00:45:26+00,mains_t01-1,148.86
2013-03-18 00:45:27+00,mains_t01-1,149.07
2013-03-18 00:45:28+00,mains_t01-1,149.05
2013-03-18 00:45:29+00,mains_t01-1,149.35
2013-03-18 00:45:30+00,mains_t01-1,148.36
2013-03-18 00:45:31+00,mains_t01-1,148.42
2013-03-18 00:45:32+00,mains_t01-1,148.51
2013-03-18 00:45:33+00,mains_t01-1,148.05
2013-03-18 00:45:34+00,mains_t01-1,146.52
2013-03-18 00:45:35+00,mains_t01-1,124.41
2013-03-18 00:45:36+00,mains_t01-1,124.32
2013-03-18 00:45:37+00,mains_t01-1,124.39
2013-03-18 00:45:38+00,mains_t01-1,124.21
2013-03-18 00:45:39+00,mains_t01-1,124.91
2013-03-18 00:45:40+00,mains_t01-1,125.08
2013-03-18 00:45:41+00,mains_t01-1,124.45
2013-03-18 00:45:42+00,mains_t01-1,124.17
2013-03-18 00:45:43+00,mains_t01-1,124.27
2013-03-18 00:45:44+00,mains_t01-1,124.47
2013-03-18 00:45:45+00,mains_t01-1,124.42
2013-03-18 00:45:46+00,mains_t01-1,124.67
2013-03-18 00:45:47+00,mains_t01-1,123.97
2013-03-18 00:45:48+00,mains_t01-1,124.56
2013-03-18 00:45:49+00,mains_t01-1,124.66
2013-03-18 00:45:50+00,mains_t01-1,125.09
2013-03-18 00:45:51+00,mains_t01-1,125.1
2013-03-18 00:45:52+00,mains_t01-1,124.64
2013-03-18 00:45:53+00,mains_t01-1,124.14
2013-03-18 00:45:54+00,mains_t01-1,124.06
2013-03-18 00:45:55+00,mains_t01-1,125.03
2013-03-18 00:45:56+00,mains_t01-1,124.61
2013-03-18 00:45:57+00,mains_t01-1,124.99
2013-03-18 00:45:58+00,mains_t01-1,124.44
2013-03-18 00:45:59+00,mains_t01-1,124.24
2013-03-18 00:46:00+00,mains_t01-1,124.89
2013-03-18 00:46:01+00,mains_t01-1,124.65
2013-03-18 00:46:02+00,mains_t01-1,124.53
2013-03-18 00:46:03+00,mains_t01-1,124.76
2013-03-18 00:46:04+00,mains_t01-1,124.45
2013-03-18 00:46:05+00,mains_t01-1,124.34
2013-03-18 00:46:06+00,mains_t01-1,124.06
2013-03-18 00:46:07+00,mains_t01-1,123.96
2013-03-18 00:46:08+00,mains_t01-1,124.19
2013-03-18 00:46:09+00,mains_t01-1,125.17
2013-03-18 00:46:10+00,mains_t01-1,124.15
2013-03-18 00:46:11+00,mains_t01-1,124.35
2013-03-18 00:46:12+00,mains_t01-1,124.94
2013-03-18 00:46:13+00,mains_t01-1,124.4
2013-03-18 00:46:14+00,mains_t01-1,124.94
2013-03-18 00:46:15+00,mains_t01-1,124.84
2013-03-18 00:46:16+00,mains_t01-1,124.57
2013-03-18 00:46:17+00,mains_t01-1,124.28
2013-03-18 00:46:18+00,mains_t01-1,124.34
2013-03-18 00:46:19+00,mains_t01-1,124.05
2013-03-18 00:46:20+00,mains_t01-1,125.09
2013-03-18 00:46:21+00,mains_t01-1,124.05
2013-03-18 00:46:22+00,mains_t01-1,124.14
2013-03-18 00:46:23+00,mains_t01-1,124.23
2013-03-18 00:46:24+00,mains_t01-1,124.55
2013-03-18 00:46:25+00,mains_t01-1,125.21
2013-03-18 00:46:26+00,mains_t01-1,124.84
2013-03-18 00:46:27+00,mains_t01-1,124.59
2013-03-18 00:46:28+00,mains_t01-1,124.4
2013-03-18 00:46:29+00,mains_t01-1,124.65
2013-03-18 00:46:30+00,mains_t01-1,125.27
2013-03-18 00:46:31+00,mains_t01-1,124.81
2013-03-18 00:46:32+00,mains_t01-1,125.1
2013-03-18 00:46:33+00,mains_t01-1,124.07
2013-03-18 00:46:34+00,mains_t01-1,124.99
2013-03-18 00:46:35+00,mains_t01-1,124.58
2013-03-18 00:46:36+00,mains_t01-1,124.69
2013-03-18 00:46:37+00,mains_t01-1,124.82
2013-03-18 00:46:38+00,mains_t01-1,124.5
2013-03-18 00:46:39+00,mains_t01-1,124.66
2013-03-18 00:46:40+00,mains_t01-1,124.68
2013-03-18 00:46:41+00,mains_t01-1,124.28
2013-03-18 00:46:42+00,mains_t01-1,124.42
2013-03-18 00:46:43+00,mains_t01-1,125.47
2013-03-18 00:46:44+00,mains_t01-1,124.18
2013-03-18 00:46:45+00,mains_t01-1,124.67
2013-03-18 00:46:46+00,mains_t01-1,124.19
2013-03-18 00:46:47+00,mains_t01-1,124.54
2013-03-18 00:46:48+00,mains_t01-1,124.99
2013-03-18 00:46:49+00,mains_t01-1,125.19
2013-03-18 00:46:50+00,mains_t01-1,125.13
2013-03-18 00:46:51+00,mains_t01-1,124.51
2013-03-18 00:46:52+00,mains_t01-1,124.62
2013-03-18 00:46:53+00,mains_t01-1,124.76
2013-03-18 00:46:54+00,mains_t01-1,124.87
2013-03-18 00:46:55+00,mains_t01-1,125.68
2013-03-18 00:46:56+00,mains_t01-1,124.31
2013-03-18 00:46:57+00,mains_t01-1,124.24
2013-03-18 00:46:58+00,mains_t01-1,124.6
2013-03-18 00:46:59+00,mains_t01-1,124.89
2013-03-18 00:47:00+00,mains_t01-1,124.99
2013-03-18 00:47:01+00,mains_t01-1,124.72
2013-03-18 00:47:02+00,mains_t01-1,125.1
2013-03-18 00:47:03+00,mains_t01-1,124.16
2013-03-18 00:47:04+00,mains_t01-1,124.21
2013-03-18 00:47:05+00,mains_t01-1,125.71
2013-03-18 00:47:06+00,mains_t01-1,124.7
2013-03-18 00:47:07+00,mains_t01-1,125.55
2013-03-18 00:47:08+00,mains_t01-1,125.1
2013-03-18 00:47:09+00,mains_t01-1,124.84
2013-03-18 00:47:10+00,mains_t01-1,125.1
2013-03-18 00:47:11+00,mains_t01-1,125.27
2013-03-18 00:47:12+00,mains_t01-1,124.56
2013-03-18 00:47:13+00,mains_t01-1,124.94
2013-03-18 00:47:14+00,mains_t01-1,124.58
2013-03-18 00:47:15+00,mains_t01-1,124.94
2013-03-18 00:47:16+00,mains_t01-1,125.23
2013-03-18 00:47:17+00,mains_t01-1,124.89
2013-03-18 00:47:18+00,mains_t01-1,124.53
2013-03-18 00:47:19+00,mains_t01-1,124.75
2013-03-18 00:47:20+00,mains_t01-1,124.97
2013-03-18 00:47:21+00,mains_t01-1,125
2013-03-18 00:47:22+00,mains_t01-1,125
2013-03-18 00:47:23+00,mains_t01-1,124.82
2013-03-18 00:47:24+00,mains_t01-1,124.56
2013-03-18 00:47:25+00,mains_t01-1,124.79
2013-03-18 00:47:26+00,mains_t01-1,124.83
2013-03-18 00:47:27+00,mains_t01-1,125.11
2013-03-18 00:47:28+00,mains_t01-1,124.12
2013-03-18 00:47:29+00,mains_t01-1,124.71
2013-03-18 00:47:30+00,mains_t01-1,124.71
2013-03-18 00:47:31+00,mains_t01-1,125.13
2013-03-18 00:47:32+00,mains_t01-1,124.98
2013-03-18 00:47:33+00,mains_t01-1,124.31
2013-03-18 00:47:34+00,mains_t01-1,124.6
2013-03-18 00:47:35+00,mains_t01-1,124.16
2013-03-18 00:47:36+00,mains_t01-1,124.85
2013-03-18 00:47:37+00,mains_t01-1,125.05
2013-03-18 00:47:38+00,mains_t01-1,124.07
2013-03-18 00:47:39+00,mains_t01-1,124.66
2013-03-18 00:47:40+00,mains_t01-1,124.66
2013-03-18 00:47:41+00,mains_t01-1,124.73
2013-03-18 00:47:42+00,mains_t01-1,124.49
2013-03-18 00:47:43+00,mains_t01-1,124.34
2013-03-18 00:47:44+00,mains_t01-1,124.6
2013-03-18 00:47:45+00,mains_t01-1,124.91
2013-03-18 00:47:46+00,mains_t01-1,124.67
2013-03-18 00:47:47+00,mains_t01-1,124.21
2013-03-18 00:47:48+00,mains_t01-1,124.14
2013-03-18 00:47:49+00,mains_t01-1,124.53
2013-03-18 00:47:50+00,mains_t01-1,124.75
2013-03-18 00:47:51+00,mains_t01-1,124.25
2013-03-18 00:47:52+00,mains_t01-1,124.58
2013-03-18 00:47:53+00,mains_t01-1,124.42
2013-03-18 00:47:54+00,mains_t01-1,125.26
2013-03-18 00:47:55+00,mains_t01-1,124.16
2013-03-18 00:47:56+00,mains_t01-1,124.4
2013-03-18 00:47:57+00,mains_t01-1,124.75
2013-03-18 00:47:58+00,mains_t01-1,124.7
2013-03-18 00:47:59+00,mains_t01-1,124.56
2013-03-18 00:48:00+00,mains_t01-1,124.04
2013-03-18 00:48:01+00,mains_t01-1,124.07
2013-03-18 00:48:02+00,mains_t01-1,124.69
2013-03-18 00:48:03+00,mains_t01-1,125.35
2013-03-18 00:48:04+00,mains_t01-1,124.23
2013-03-18 00:48:05+00,mains_t01-1,124.38
2013-03-18 00:48:06+00,mains_t01-1,123.9
2013-03-18 00:48:07+00,mains_t01-1,124.21
2013-03-18 00:48:08+00,mains_t01-1,124.14
2013-03-18 00:48:09+00,mains_t01-1,124.32
2013-03-18 00:48:10+00,mains_t01-1,124.14
2013-03-18 00:48:11+00,mains_t01-1,124.32
2013-03-18 00:48:12+00,mains_t01-1,125.15
2013-03-18 00:48:13+00,mains_t01-1,124.22
2013-03-18 00:48:14+00,mains_t01-1,124.4
2013-03-18 00:48:15+00,mains_t01-1,124.74
2013-03-18 00:48:16+00,mains_t01-1,124.72
2013-03-18 00:48:17+00,mains_t01-1,124.23
2013-03-18 00:48:18+00,mains_t01-1,124.02
2013-03-18 00:48:19+00,mains_t01-1,124.41
2013-03-18 00:48:20+00,mains_t01-1,124.22
2013-03-18 00:48:21+00,mains_t01-1,125.17
2013-03-18 00:48:22+00,mains_t01-1,124.09
2013-03-18 00:48:23+00,mains_t01-1,124.29
2013-03-18 00:48:24+00,mains_t01-1,124.72
2013-03-18 00:48:25+00,mains_t01-1,125.02
2013-03-18 00:48:26+00,mains_t01-1,123.74
2013-03-18 00:48:27+00,mains_t01-1,123.95
2013-03-18 00:48:28+00,mains_t01-1,124.5
2013-03-18 00:48:29+00,mains_t01-1,124.93
2013-03-18 00:48:30+00,mains_t01-1,124.58
2013-03-18 00:48:31+00,mains_t01-1,124.21
2013-03-18 00:48:32+00,mains_t01-1,124.49
2013-03-18 00:48:33+00,mains_t01-1,124.65
2013-03-18 00:48:34+00,mains_t01-1,125.16
2013-03-18 00:48:35+00,mains_t01-1,124.29
2013-03-18 00:48:36+00,mains_t01-1,124.19
2013-03-18 00:48:37+00,mains_t01-1,124.63
2013-03-18 00:48:38+00,mains_t01-1,125
2013-03-18 00:48:39+00,mains_t01-1,124.42
2013-03-18 00:48:40+00,mains_t01-1,124.13
2013-03-18 00:48:41+00,mains_t01-1,124.47
2013-03-18 00:48:42+00,mains_t01-1,125.13
2013-03-18 00:48:43+00,mains_t01-1,124.72
2013-03-18 00:48:44+00,mains_t01-1,124.27
2013-03-18 00:48:45+00,mains_t01-1,124.52
2013-03-18 00:48:46+00,mains_t01-1,124.34
2013-03-18 00:48:47+00,mains_t01-1,125.06
2013-03-18 00:48:48+00,mains_t01-1,124.17
2013-03-18 00:48:49+00,mains_t01-1,124.46
2013-03-18 00:48:50+00,mains_t01-1,125.02
2013-03-18 00:48:51+00,mains_t01-1,124.89
2013-03-18 00:48:52+00,mains_t01-1,123.85
2013-03-18 00:48:53+00,mains_t01-1,124.22
2013-03-18 00:48:54+00,mains_t01-1,124.14
2013-03-18 00:48:55+00,mains_t01-1,124.96
2013-03-18 00:48:56+00,mains_t01-1,123.96
2013-03-18 00:48:57+00,mains_t01-1,124.03
2013-03-18 00:48:58+00,mains_t01-1,124.27
