timestamp,datastream_id,value
2013-03-18 03:50:47+00,mains_t00-1,201.19
2013-03-18 03:50:48+00,mains_t00-1,200.36
2013-03-18 03:50:49+00,mains_t00-1,200.08
2013-03-18 03:50:50+00,mains_t00-1,200.59
2013-03-18 03:50:51+00,mains_t00-1,200.98
2013-03-18 03:50:52+00,mains_t00-1,200.77
2013-03-18 03:50:53+00,mains_t00-1,200.72
2013-03-18 03:50:54+00,mains_t00-1,200.31
2013-03-18 03:50:55+00,mains_t00-1,200.86
2013-03-18 03:50:56+00,mains_t00-1,200.61
2013-03-18 03:50:57+00,mains_t00-1,201.62
2013-03-18 03:50:58+00,mains_t00-1,200.25
2013-03-18 03:50:59+00,mains_t00-1,200.99
2013-03-18 03:51:00+00,mains_t00-1,200.98
2013-03-18 03:51:01+00,mains_t00-1,201.35
2013-03-18 03:51:02+00,mains_t00-1,201.77
2013-03-18 03:51:03+00,mains_t00-1,200.93
2013-03-18 03:51:04+00,mains_t00-1,200.83
2013-03-18 03:51:05+00,mains_t00-1,201.09
2013-03-18 03:51:06+00,mains_t00-1,201.25
2013-03-18 03:51:07+00,mains_t00-1,201.91
2013-03-18 03:51:08+00,mains_t00-1,200.94
2013-03-18 03:51:09+00,mains_t00-1,200.34
2013-03-18 03:51:10+00,mains_t00-1,200.58
2013-03-18 03:51:11+00,mains_t00-1,201.24
2013-03-18 03:51:12+00,mains_t00-1,201.24
2013-03-18 03:51:13+00,mains_t00-1,201.34
2013-03-18 03:51:14+00,mains_t00-1,200.66
2013-03-18 03:51:15+00,mains_t00-1,200.48
2013-03-18 03:51:16+00,mains_t00-1,200.69
2013-03-18 03:51:17+00,mains_t00-1,201.56
2013-03-18 03:51:18+00,mains_t00-1,201.57
2013-03-18 03:51:19+00,mains_t00-1,201.09
2013-03-18 03:51:20+00,mains_t00-1,201.18
2013-03-18 03:51:21+00,mains_t00-1,201.68
2013-03-18 03:51:22+00,mains_t00-1,201.33
2013-03-18 03:51:23+00,mains_t00-1,201.51
2013-03-18 03:51:24+00,mains_t00-1,200.79
2013-03-18 03:51:25+00,mains_t00-1,201.06
2013-03-18 03:51:26+00,mains_t00-1,200.89
2013-03-18 03:51:27+00,mains_t00-1,201.27
2013-03-18 03:51:28+00,mains_t00-1,201.85
2013-03-18 03:51:29+00,mains_t00-1,200.77
2013-03-18 03:51:30+00,mains_t00-1,200.98
2013-03-18 03:51:31+00,mains_t00-1,200.98
2013-03-18 03:51:32+00,mains_t00-1,201.61
2013-03-18 03:51:33+00,mains_t00-1,201.66
2013-03-18 03:51:34+00,mains_t00-1,201.07
2013-03-18 03:51:35+00,mains_t00-1,200.67
2013-03-18 03:51:36+00,mains_t00-1,200.52
2013-03-18 03:51:37+00,mains_t00-1,201.45
2013-03-18 03:51:38+00,mains_t00-1,202.1
2013-03-18 03:51:39+00,mains_t00-1,200.85
2013-03-18 03:51:40+00,mains_t00-1,200.43
2013-03-18 03:51:41+00,mains_t00-1,200.84
2013-03-18 03:51:42+00,mains_t00-1,201.23
2013-03-18 03:51:43+00,mains_t00-1,201.38
2013-03-18 03:51:44+00,mains_t00-1,200.81
2013-03-18 03:51:45+00,mains_t00-1,200.69
2013-03-18 03:51:46+00,mains_t00-1,200.67
2013-03-18 03:51:47+00,mains_t00-1,201.15
2013-03-18 03:51:48+00,mains_t00-1,201.53
2013-03-18 03:51:49+00,mains_t00-1,201.46
2013-03-18 03:51:50+00,mains_t00-1,200.94
2013-03-18 03:51:51+00,mains_t00-1,201.16
2013-03-18 03:51:52+00,mains_t00-1,201.47
2013-03-18 03:51:53+00,mains_t00-1,201.67
2013-03-18 03:51:54+00,mains_t00-1,201.46
2013-03-18 03:51:55+00,mains_t00-1,201.26
2013-03-18 03:51:56+00,mains_t00-1,200.41
2013-03-18 03:51:57+00,mains_t00-1,201.05
2013-03-18 03:51:58+00,mains_t00-1,201.94
2013-03-18 03:51:59+00,mains_t00-1,201.16
2013-03-18 03:52:00+00,mains_t00-1,201.54
2013-03-18 03:52:01+00,mains_t00-1,201.6
2013-03-18 03:52:02+00,mains_t00-1,202.3
2013-03-18 03:52:03+00,mains_t00-1,202.18
2013-03-18 03:52:04+00,mains_t00-1,201.7
2013-03-18 03:52:05+00,mains_t00-1,201.54
2013-03-18 03:52:06+00,mains_t00-1,202.23
2013-03-18 03:52:07+00,mains_t00-1,202.91
2013-03-18 03:52:08+00,mains_t00-1,201.67
2013-03-18 03:52:09+00,mains_t00-1,201.2
2013-03-18 03:52:10+00,mains_t00-1,201.39
2013-03-18 03:52:11+00,mains_t00-1,202.37
2013-03-18 03:52:12+00,mains_t00-1,201.87
2013-03-18 03:52:13+00,mains_t00-1,201.03
2013-03-18 03:52:14+00,mains_t00-1,201.3
2013-03-18 03:52:15+00,mains_t00-1,201.6
2013-03-18 03:52:16+00,mains_t00-1,200.85
2013-03-18 03:52:17+00,mains_t00-1,200.75
2013-03-18 03:52:18+00,mains_t00-1,201.14
2013-03-18 03:52:19+00,mains_t00-1,201.92
2013-03-18 03:52:20+00,mains_t00-1,201.93
2013-03-18 03:52:21+00,mains_t00-1,201.3
2013-03-18 03:52:22+00,mains_t00-1,201.01
2013-03-18 03:52:23+00,mains_t00-1,201.26
2013-03-18 03:52:24+00,mains_t00-1,202.24
2013-03-18 03:52:25+00,mains_t00-1,201.51
2013-03-18 03:52:26+00,mains_t00-1,201.14
2013-03-18 03:52:27+00,mains_t00-1,201.1
2013-03-18 03:52:28+00,mains_t00-1,201.29
2013-03-18 03:52:29+00,mains_t00-1,201.51
2013-03-18 03:52:30+00,mains_t00-1,201.54
2013-03-18 03:52:31+00,mains_t00-1,200.99
2013-03-18 03:52:32+00,mains_t00-1,201.26
2013-03-18 03:52:33+00,mains_t00-1,201.68
2013-03-18 03:52:34+00,mains_t00-1,200.86
2013-03-18 03:52:35+00,mains_t00-1,201.01
2013-03-18 03:52:36+00,mains_t00-1,201.19
2013-03-18 03:52:37+00,mains_t00-1,201.77
2013-03-18 03:52:38+00,mains_t00-1,201.45
2013-03-18 03:52:39+00,mains_t00-1,201.06
2013-03-18 03:52:40+00,mains_t00-1,201.55
2013-03-18 03:52:41+00,mains_t00-1,201.78
2013-03-18 03:52:42+00,mains_t00-1,201.48
2013-03-18 03:52:43+00,mains_t00-1,201.05
2013-03-18 03:52:44+00,mains_t00-1,201.3
2013-03-18 03:52:45+00,mains_t00-1,201.91
2013-03-18 03:52:46+00,mains_t00-1,201.49
2013-03-18 03:52:47+00,mains_t00-1,201.22
2013-03-18 03:52:48+00,mains_t00-1,201.09
2013-03-18 03:52:49+00,mains_t00-1,202.04
2013-03-18 03:52:50+00,mains_t00-1,201.98
2013-03-18 03:52:51+00,mains_t00-1,200.83
2013-03-18 03:52:52+00,mains_t00-1,200.95
2013-03-18 03:52:53+00,mains_t00-1,201.78
2013-03-18 03:52:54+00,mains_t00-1,201.34
2013-03-18 03:52:55+00,mains_t00-1,200.98
2013-03-18 03:52:56+00,mains_t00-1,201.2
2013-03-18 03:52:57+00,mains_t00-1,201.94
2013-03-18 03:52:58+00,mains_t00-1,201.93
2013-03-18 03:52:59+00,mains_t00-1,200.97
2013-03-18 03:53:00+00,mains_t00-1,201.38
2013-03-18 03:53:01+00,mains_t00-1,202.11
2013-03-18 03:53:02+00,mains_t00-1,201.46
2013-03-18 03:53:03+00,mains_t00-1,200.78
2013-03-18 03:53:04+00,mains_t00-1,201.1
2013-03-18 03:53:05+00,mains_t00-1,201.84
2013-03-18 03:53:06+00,mains_t00-1,201.8
2013-03-18 03:53:07+00,mains_t00-1,200.62
2013-03-18 03:53:08+00,mains_t00-1,200.54
2013-03-18 03:53:09+00,mains_t00-1,201.61
2013-03-18 03:53:10+00,mains_t00-1,202.21
2013-03-18 03:53:11+00,mains_t00-1,201.41
2013-03-18 03:53:12+00,mains_t00-1,200.87
2013-03-18 03:53:13+00,mains_t00-1,201.53
2013-03-18 03:53:14+00,mains_t00-1,200.65
2013-03-18 03:53:15+00,mains_t00-1,201.31
2013-03-18 03:53:16+00,mains_t00-1,201.11
2013-03-18 03:53:17+00,mains_t00-1,201.38
2013-03-18 03:53:18+00,mains_t00-1,201.71
2013-03-18 03:53:19+00,mains_t00-1,201.44
2013-03-18 03:53:20+00,mains_t00-1,200.89
2013-03-18 03:53:21+00,mains_t00-1,201.16
2013-03-18 03:53:22+00,mains_t00-1,201.24
2013-03-18 03:53:23+00,mains_t00-1,201.73
2013-03-18 03:53:24+00,mains_t00-1,200.33
2013-03-18 03:53:25+00,mains_t00-1,200.93
2013-03-18 03:53:26+00,mains_t00-1,201.47
2013-03-18 03:53:27+00,mains_t00-1,201.99
2013-03-18 03:53:28+00,mains_t00-1,200.66
2013-03-18 03:53:29+00,mains_t00-1,201.08
2013-03-18 03:53:30+00,mains_t00-1,201.67
2013-03-18 03:53:31+00,mains_t00-1,201.9
2013-03-18 03:53:32+00,mains_t00-1,200.55
2013-03-18 03:53:33+00,mains_t00-1,200.93
2013-03-18 03:53:34+00,mains_t00-1,201.19
2013-03-18 03:53:35+00,mains_t00-1,201.86
2013-03-18 03:53:36+00,mains_t00-1,200.9
2013-03-18 03:53:37+00,mains_t00-1,200.93
2013-03-18 03:53:38+00,mains_t00-1,201.37
2013-03-18 03:53:39+00,mains_t00-1,202.19
2013-03-18 03:53:40+00,mains_t00-1,201.3
2013-03-18 03:53:41+00,mains_t00-1,201.09
2013-03-18 03:53:42+00,mains_t00-1,201.09
2013-03-18 03:53:43+00,mains_t00-1,201.76
2013-03-18 03:53:44+00,mains_t00-1,201.61
2013-03-18 03:53:45+00,mains_t00-1,201.06
2013-03-18 03:53:46+00,mains_t00-1,201.72
2013-03-18 03:53:47+00,mains_t00-1,201.99
2013-03-18 03:53:48+00,mains_t00-1,201.72
2013-03-18 03:53:49+00,mains_t00-1,200.85
2013-03-18 03:53:50+00,mains_t00-1,201.04
2013-03-18 03:53:51+00,mains_t00-1,202.45
2013-03-18 03:53:52+00,mains_t00-1,201.78
2013-03-18 03:53:53+00,mains_t00-1,201.31
2013-03-18 03:53:54+00,mains_t00-1,201.14
2013-03-18 03:53:55+00,mains_t00-1,201.42
2013-03-18 03:53:56+00,mains_t00-1,202.13
2013-03-18 03:53:57+00,mains_t00-1,201.13
2013-03-18 03:53:58+00,mains_t00-1,200.86
2013-03-18 03:53:59+00,mains_t00-1,201.44
2013-03-18 03:54:00+00,mains_t00-1,201.79
2013-03-18 03:54:01+00,mains_t00-1,201.12
2013-03-18 03:54:02+00,mains_t00-1,200.7
2013-03-18 03:54:03+00,mains_t00-1,201.29
2013-03-18 03:54:04+00,mains_t00-1,201.92
2013-03-18 03:54:05+00,mains_t00-1,201.03
2013-03-18 03:54:06+00,mains_t00-1,200.76
2013-03-18 03:54:07+00,mains_t00-1,202
2013-03-18 03:54:08+00,mains_t00-1,201.61
2013-03-18 03:54:09+00,mains_t00-1,201.07
2013-03-18 03:54:10+00,mains_t00-1,200.99
2013-03-18 03:54:11+00,mains_t00-1,202.33
2013-03-18 03:54:12+00,mains_t00-1,201.54
2013-03-18 03:54:13+00,mains_t00-1,201.2
2013-03-18 03:54:14+00,mains_t00-1,201.37
2013-03-18 03:54:15+00,mains_t00-1,202.06
2013-03-18 03:54:16+00,mains_t00-1,201.05
2013-03-18 03:54:17+00,mains_t00-1,201.65
2013-03-18 03:54:18+00,mains_t00-1,201.57
2013-03-18 03:54:19+00,mains_t00-1,202.16
2013-03-18 03:54:20+00,mains_t00-1,200.92
2013-03-18 03:54:21+00,mains_t00-1,201.46
2013-03-18 03:54:22+00,mains_t00-1,202.1
2013-03-18 03:54:23+00,mains_t00-1,201.46
2013-03-18 03:54:24+00,mains_t00-1,201.36
2013-03-18 03:54:25+00,mains_t00-1,201.85
2013-03-18 03:54:26+00,mains_t00-1,201.25
2013-03-18 03:54:27+00,mains_t00-1,201.11
2013-03-18 03:54:28+00,mains_t00-1,201.45
2013-03-18 03:54:29+00,mains_t00-1,202.12
2013-03-18 03:54:30+00,mains_t00-1,200.95
2013-03-18 03:54:31+00,mains_t00-1,201.11
2013-03-18 03:54:32+00,mains_t00-1,201.91
2013-03-18 03:54:33+00,mains_t00-1,201.67
2013-03-18 03:54:34+00,mains_t00-1,200.68
2013-03-18 03:54:35+00,mains_t00-1,201.42
2013-03-18 03:54:36+00,mains_t00-1,202.12
2013-03-18 03:54:37+00,mains_t00-1,201.53
2013-03-18 03:54:38+00,mains_t00-1,201.55
2013-03-18 03:54:39+00,mains_t00-1,201.99
2013-03-18 03:54:40+00,mains_t00-1,201.84
2013-03-18 03:54:41+00,mains_t00-1,201.55
2013-03-18 03:54:42+00,mains_t00-1,201.74
2013-03-18 03:54:43+00,mains_t00-1,201.86
2013-03-18 03:54:44+00,mains_t00-1,201.49
2013-03-18 03:54:45+00,mains_t00-1,200.84
2013-03-18 03:54:46+00,mains_t00-1,201.1
2013-03-18 03:54:47+00,mains_t00-1,202.34
2013-03-18 03:54:48+00,mains_t00-1,200.97
2013-03-18 03:54:49+00,mains_t00-1,201.17
2013-03-18 03:54:50+00,mains_t00-1,201.5
2013-03-18 03:54:51+00,mains_t00-1,201.45
2013-03-18 03:54:52+00,mains_t00-1,200.91
2013-03-18 03:54:53+00,mains_t00-1,201.8
2013-03-18 03:54:54+00,mains_t00-1,201.87
2013-03-18 03:54:55+00,mains_t00-1,200.61
2013-03-18 03:54:56+00,mains_t00-1,200.8
2013-03-18 03:54:57+00,mains_t00-1,201.93
2013-03-18 03:54:58+00,mains_t00-1,201.26
2013-03-18 03:54:59+00,mains_t00-1,201.01
2013-03-18 03:55:00+00,mains_t00-1,201.49
2013-03-18 03:55:01+00,mains_t00-1,201.57
2013-03-18 03:55:02+00,mains_t00-1,200.67
2013-03-18 03:55:03+00,mains_t00-1,201.52
2013-03-18 03:55:04+00,mains_t00-1,201.69
2013-03-18 03:55:05+00,mains_t00-1,200.81
2013-03-18 03:55:06+00,mains_t00-1,200.96
2013-03-18 03:55:07+00,mains_t00-1,201.71
2013-03-18 03:55:08+00,mains_t00-1,201.4
2013-03-18 03:55:09+00,mains_t00-1,200.82
2013-03-18 03:55:10+00,mains_t00-1,201.27
2013-03-18 03:55:11+00,mains_t00-1,201.7
2013-03-18 03:55:13+00,mains_t00-1,200.73
2013-03-18 03:55:13+00,mains_t00-1,200.87
2013-03-18 03:55:15+00,mains_t00-1,201.78
2013-03-18 03:55:15+00,mains_t00-1,201.84
2013-03-18 03:55:17+00,mains_t00-1,200.5
2013-03-18 03:55:17+00,mains_t00-1,200.99
2013-03-18 03:55:19+00,mains_t00-1,200.79
2013-03-18 03:55:19+00,mains_t00-1,201.23
2013-03-18 03:55:21+00,mains_t00-1,200.58
2013-03-18 03:55:22+00,mains_t00-1,200.85
2013-03-18 03:55:23+00,mains_t00-1,201.84
2013-03-18 03:55:24+00,mains_t00-1,200.69
2013-03-18 03:55:25+00,mains_t00-1,201.07
2013-03-18 03:55:26+00,mains_t00-1,202.22
2013-03-18 03:55:27+00,mains_t00-1,202.43
2013-03-18 03:55:28+00,mains_t00-1,202.14
2013-03-18 03:55:29+00,mains_t00-1,202.15
2013-03-18 03:55:30+00,mains_t00-1,203.32
2013-03-18 03:55:31+00,mains_t00-1,202.36
2013-03-18 03:55:32+00,mains_t00-1,201.32
2013-03-18 03:55:33+00,mains_t00-1,202.09
2013-03-18 03:55:34+00,mains_t00-1,202.34
2013-03-18 03:55:35+00,mains_t00-1,201.25
2013-03-18 03:55:36+00,mains_t00-1,201.42
2013-03-18 03:55:37+00,mains_t00-1,202.78
2013-03-18 03:55:38+00,mains_t00-1,201.79
2013-03-18 03:55:39+00,mains_t00-1,201.46
2013-03-18 03:55:40+00,mains_t00-1,202.3
2013-03-18 03:55:41+00,mains_t00-1,202.42
2013-03-18 03:55:42+00,mains_t00-1,201.53
2013-03-18 03:55:43+00,mains_t00-1,201.63
2013-03-18 03:55:44+00,mains_t00-1,202.8
2013-03-18 03:55:45+00,mains_t00-1,201.27
2013-03-18 03:55:46+00,mains_t00-1,201.42
2013-03-18 03:55:47+00,mains_t00-1,201.51
2013-03-18 03:55:48+00,mains_t00-1,201.87
2013-03-18 03:55:49+00,mains_t00-1,201.56
2013-03-18 03:55:50+00,mains_t00-1,202.23
2013-03-18 03:55:51+00,mains_t00-1,202.9
2013-03-18 03:55:52+00,mains_t00-1,201.52
2013-03-18 03:55:53+00,mains_t00-1,201.69
2013-03-18 03:55:54+00,mains_t00-1,202.57
2013-03-18 03:55:55+00,mains_t00-1,201.64
2013-03-18 03:55:56+00,mains_t00-1,201.77
2013-03-18 03:55:57+00,mains_t00-1,202.49
2013-03-18 03:55:58+00,mains_t00-1,202.47
2013-03-18 03:55:59+00,mains_t00-1,201.33
2013-03-18 03:56:00+00,mains_t00-1,201.99
2013-03-18 03:56:01+00,mains_t00-1,203.37
2013-03-18 03:56:02+00,mains_t00-1,202.15
2013-03-18 03:56:03+00,mains_t00-1,200.91
2013-03-18 03:56:04+00,mains_t00-1,201.39
2013-03-18 03:56:05+00,mains_t00-1,201.32
2013-03-18 03:56:06+00,mains_t00-1,200.82
2013-03-18 03:56:07+00,mains_t00-1,201.07
2013-03-18 03:56:08+00,mains_t00-1,201.79
2013-03-18 03:56:09+00,mains_t00-1,200.69
2013-03-18 03:56:10+00,mains_t00-1,200.77
2013-03-18 03:56:11+00,mains_t00-1,201.35
2013-03-18 03:56:12+00,mains_t00-1,201.17
2013-03-18 03:56:13+00,mains_t00-1,200.65
2013-03-18 03:56:14+00,mains_t00-1,201.18
2013-03-18 03:56:15+00,mains_t00-1,201.63
2013-03-18 03:56:16+00,mains_t00-1,200.74
2013-03-18 03:56:17+00,mains_t00-1,200.97
2013-03-18 03:56:18+00,mains_t00-1,201.72
2013-03-18 03:56:19+00,mains_t00-1,200.91
2013-03-18 03:56:20+00,mains_t00-1,200.72
2013-03-18 03:56:21+00,mains_t00-1,201.85
2013-03-18 03:56:22+00,mains_t00-1,201.71
2013-03-18 03:56:23+00,mains_t00-1,200.48
2013-03-18 03:56:24+00,mains_t00-1,200.91
2013-03-18 03:56:25+00,mains_t00-1,201.49
2013-03-18 03:56:26+00,mains_t00-1,200.8
2013-03-18 03:56:27+00,mains_t00-1,200.86
2013-03-18 03:56:28+00,mains_t00-1,201.17
2013-03-18 03:56:29+00,mains_t00-1,201.27
2013-03-18 03:56:30+00,mains_t00-1,200.59
2013-03-18 03:56:31+00,mains_t00-1,201.36
2013-03-18 03:56:32+00,mains_t00-1,201.53
2013-03-18 03:56:33+00,mains_t00-1,200.53
2013-03-18 03:56:34+00,mains_t00-1,200.85
2013-03-18 03:56:35+00,mains_t00-1,202.01
2013-03-18 03:56:36+00,mains_t00-1,200.84
2013-03-18 03:56:37+00,mains_t00-1,200.97
2013-03-18 03:56:38+00,mains_t00-1,201.75
2013-03-18 03:56:39+00,mains_t00-1,200.99
2013-03-18 03:56:40+00,mains_t00-1,200.51
2013-03-18 03:56:41+00,mains_t00-1,200.9
2013-03-18 03:56:42+00,mains_t00-1,201.49
2013-03-18 03:56:43+00,mains_t00-1,200.5
2013-03-18 03:56:44+00,mains_t00-1,201.16
2013-03-18 03:56:45+00,mains_t00-1,201.59
2013-03-18 03:56:46+00,mains_t00-1,200.35
2013-03-18 03:56:47+00,mains_t00-1,201
2013-03-18 03:56:48+00,mains_t00-1,201.77
2013-03-18 03:56:49+00,mains_t00-1,200.59
2013-03-18 03:56:50+00,mains_t00-1,200.38
2013-03-18 03:56:51+00,mains_t00-1,201.31
2013-03-18 03:56:52+00,mains_t00-1,200.74
2013-03-18 03:56:53+00,mains_t00-1,200.57
2013-03-18 03:56:54+00,mains_t00-1,200.91
2013-03-18 03:56:55+00,mains_t00-1,201.58
2013-03-18 03:56:56+00,mains_t00-1,200.37
2013-03-18 03:56:57+00,mains_t00-1,200.73
2013-03-18 03:56:58+00,mains_t00-1,199.99
2013-03-18 03:56:59+00,mains_t00-1,200.92
2013-03-18 03:57:00+00,mains_t00-1,201.75
2013-03-18 03:57:01+00,mains_t00-1,200.75
2013-03-18 03:57:02+00,mains_t00-1,200.47
2013-03-18 03:57:03+00,mains_t00-1,201.61
2013-03-18 03:57:04+00,mains_t00-1,201.16
2013-03-18 03:57:05+00,mains_t00-1,200.5
2013-03-18 03:57:06+00,mains_t00-1,200.18
2013-03-18 03:57:07+00,mains_t00-1,202.01
2013-03-18 03:57:08+00,mains_t00-1,200.71
2013-03-18 03:57:09+00,mains_t00-1,200.94
2013-03-18 03:57:10+00,mains_t00-1,201.85
2013-03-18 03:57:11+00,mains_t00-1,201.43
2013-03-18 03:57:12+00,mains_t00-1,200.64
2013-03-18 03:57:13+00,mains_t00-1,201.53
2013-03-18 03:57:14+00,mains_t00-1,201.44
2013-03-18 03:57:15+00,mains_t00-1,200.57
2013-03-18 03:57:16+00,mains_t00-1,201.27
2013-03-18 03:57:17+00,mains_t00-1,201.6
2013-03-18 03:57:18+00,mains_t00-1,200.71
2013-03-18 03:57:19+00,mains_t00-1,201.3
2013-03-18 03:57:20+00,mains_t00-1,201.79
2013-03-18 03:57:21+00,mains_t00-1,200.45
2013-03-18 03:57:22+00,mains_t00-1,200.67
2013-03-18 03:57:23+00,mains_t00-1,201.47
2013-03-18 03:57:24+00,mains_t00-1,201.05
2013-03-18 03:57:25+00,mains_t00-1,200.53
2013-03-18 03:57:26+00,mains_t00-1,201.19
2013-03-18 03:57:27+00,mains_t00-1,201.91
2013-03-18 03:57:28+00,mains_t00-1,200.34
2013-03-18 03:57:29+00,mains_t00-1,201.45
2013-03-18 03:57:30+00,mains_t00-1,201.6
2013-03-18 03:57:31+00,mains_t00-1,200.66
2013-03-18 03:57:32+00,mains_t00-1,200.64
2013-03-18 03:57:33+00,mains_t00-1,201.56
2013-03-18 03:57:34+00,mains_t00-1,201.2
2013-03-18 03:57:35+00,mains_t00-1,200.87
2013-03-18 03:57:36+00,mains_t00-1,201.68
2013-03-18 03:57:37+00,mains_t00-1,201.52
2013-03-18 03:57:38+00,mains_t00-1,200.97
2013-03-18 03:57:39+00,mains_t00-1,201.28
2013-03-18 03:57:40+00,mains_t00-1,202.22
2013-03-18 03:57:41+00,mains_t00-1,200.82
2013-03-18 03:57:42+00,mains_t00-1,201.97
2013-03-18 03:57:43+00,mains_t00-1,200.71
2013-03-18 03:57:44+00,mains_t00-1,200.88
2013-03-18 03:57:45+00,mains_t00-1,202.63
2013-03-18 03:57:46+00,mains_t00-1,200.66
2013-03-18 03:57:47+00,mains_t00-1,200.79
2013-03-18 03:57:48+00,mains_t00-1,201.56
2013-03-18 03:57:49+00,mains_t00-1,200.63
2013-03-18 03:57:50+00,mains_t00-1,201.01
2013-03-18 03:57:51+00,mains_t00-1,202.1
2013-03-18 03:57:52+00,mains_t00-1,200.95
2013-03-18 03:57:53+00,mains_t00-1,201.1
2013-03-18 03:57:54+00,mains_t00-1,201.79
2013-03-18 03:57:55+00,mains_t00-1,201.14
2013-03-18 03:57:56+00,mains_t00-1,201.1
2013-03-18 03:57:57+00,mains_t00-1,202.44
2013-03-18 03:57:58+00,mains_t00-1,200.45
2013-03-18 03:57:59+00,mains_t00-1,201.26
2013-03-18 03:58:00+00,mains_t00-1,201.78
2013-03-18 03:58:01+00,mains_t00-1,201.24
2013-03-18 03:58:02+00,mains_t00-1,201.04
2013-03-18 03:58:03+00,mains_t00-1,202.23
2013-03-18 03:58:04+00,mains_t00-1,200.74
2013-03-18 03:58:05+00,mains_t00-1,201.43
2013-03-18 03:58:06+00,mains_t00-1,201.66
2013-03-18 03:58:07+00,mains_t00-1,200.42
2013-03-18 03:58:08+00,mains_t00-1,200.89
2013-03-18 03:58:09+00,mains_t00-1,201.78
2013-03-18 03:58:10+00,mains_t00-1,200.61
2013-03-18 03:58:11+00,mains_t00-1,201.65
2013-03-18 03:58:12+00,mains_t00-1,201.23
2013-03-18 03:58:13+00,mains_t00-1,200.51
2013-03-18 03:58:14+00,mains_t00-1,201.55
2013-03-18 03:58:15+00,mains_t00-1,201.38
2013-03-18 03:58:16+00,mains_t00-1,200.24
2013-03-18 03:58:17+00,mains_t00-1,201.31
2013-03-18 03:58:18+00,mains_t00-1,200.81
2013-03-18 03:58:19+00,mains_t00-1,200.6
2013-03-18 03:58:20+00,mains_t00-1,201.91
2013-03-18 03:58:21+00,mains_t00-1,201.51
2013-03-18 03:58:22+00,mains_t00-1,200.44
2013-03-18 03:58:23+00,mains_t00-1,201.5
2013-03-18 03:58:24+00,mains_t00-1,201.12
2013-03-18 03:58:25+00,mains_t00-1,200.86
2013-03-18 03:58:26+00,mains_t00-1,201.96
2013-03-18 03:58:27+00,mains_t00-1,201.01
2013-03-18 03:58:28+00,mains_t00-1,200.14
2013-03-18 03:58:29+00,mains_t00-1,201.46
2013-03-18 03:58:30+00,mains_t00-1,201.06
2013-03-18 03:58:31+00,mains_t00-1,201.27
2013-03-18 03:58:32+00,mains_t00-1,201.76
2013-03-18 03:58:33+00,mains_t00-1,200.77
2013-03-18 03:58:34+00,mains_t00-1,200.33
2013-03-18 03:58:35+00,mains_t00-1,201.28
2013-03-18 03:58:36+00,mains_t00-1,200.65
2013-03-18 03:58:37+00,mains_t00-1,200.37
2013-03-18 03:58:38+00,mains_t00-1,201.86
2013-03-18 03:58:39+00,mains_t00-1,200.58
2013-03-18 03:58:40+00,mains_t00-1,200.54
2013-03-18 03:58:41+00,mains_t00-1,201.61
2013-03-18 03:58:42+00,mains_t00-1,200.56
2013-03-18 03:58:43+00,mains_t00-1,200.7
2013-03-18 03:58:44+00,mains_t00-1,201.85
2013-03-18 03:58:45+00,mains_t00-1,200.61
2013-03-18 03:58:46+00,mains_t00-1,200.41
2013-03-18 03:58:47+00,mains_t00-1,201.36
2013-03-18 03:58:48+00,mains_t00-1,200.13
2013-03-18 03:58:49+00,mains_t00-1,200.51
2013-03-18 03:58:50+00,mains_t00-1,202.07
2013-03-18 03:58:51+00,mains_t00-1,200.85
2013-03-18 03:58:52+00,mains_t00-1,200.96
2013-03-18 03:58:53+00,mains_t00-1,201.57
2013-03-18 03:58:54+00,mains_t00-1,200.12
2013-03-18 03:58:55+00,mains_t00-1,201.48
2013-03-18 03:58:56+00,mains_t00-1,201.46
2013-03-18 03:58:57+00,mains_t00-1,200.31
2013-03-18 03:58:58+00,mains_t00-1,201.09
2013-03-18 03:58:59+00,mains_t00-1,200.83
2013-03-18 03:59:00+00,mains_t00-1,200.43
2013-03-18 03:59:01+00,mains_t00-1,202.37
2013-03-18 03:59:02+00,mains_t00-1,200.26
2013-03-18 03:59:03+00,mains_t00-1,200.6
2013-03-18 03:59:04+00,mains_t00-1,201.34
2013-03-18 03:59:05+00,mains_t00-1,200.4
2013-03-18 03:59:06+00,mains_t00-1,200.47
2013-03-18 03:59:07+00,mains_t00-1,201.7
2013-03-18 03:59:08+00,mains_t00-1,200.15
2013-03-18 03:59:09+00,mains_t00-1,201.11
2013-03-18 03:59:10+00,mains_t00-1,201.04
2013-03-18 03:59:11+00,mains_t00-1,200.18
2013-03-18 03:59:12+00,mains_t00-1,201.13
2013-03-18 03:59:13+00,mains_t00-1,201.43
2013-03-18 03:59:14+00,mains_t00-1,200.41
2013-03-18 03:59:15+00,mains_t00-1,201.69
2013-03-18 03:59:16+00,mains_t00-1,201.24
2013-03-18 03:59:17+00,mains_t00-1,200.64
2013-03-18 03:59:18+00,mains_t00-1,202.08
2013-03-18 03:59:19+00,mains_t00-1,200.37
2013-03-18 03:59:20+00,mains_t00-1,201
2013-03-18 03:59:21+00,mains_t00-1,201.59
2013-03-18 03:59:22+00,mains_t00-1,200.19
2013-03-18 03:59:23+00,mains_t00-1,200.96
2013-03-18 03:59:24+00,mains_t00-1,201.61
2013-03-18 03:59:25+00,mains_t00-1,200.48
